chamber,fid_eff_ch_level
W+2_RB3-_S02,97.90943145751953
W+2_RB3+_S02,97.77517318725586
W+2_RB4-_S02,95.01811218261719
W+2_RB4+_S02,96.20977783203125
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,97.18263626098633
W+2_RB1out_S03,97.90681457519531
W+2_RB2in_S03,97.12545394897461
W+2_RB2out_S03,94.92922973632812
W+2_RB3-_S03,97.95724487304688
W+2_RB3+_S03,97.4382438659668
W+2_RB4-_S03,91.07964324951172
W+2_RB4+_S03,97.36023712158203
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.53836822509766
W+2_RB1out_S04,98.24688720703125
W+2_RB2in_S04,97.83801651000977
W+2_RB2out_S04,98.06766764322917
W+2_RB3-_S04,93.7000503540039
W+2_RB3+_S04,98.27717208862305
W+2_RB4-_S04,97.47067260742188
W+2_RB4+_S04,97.60615539550781
W+2_RB4--_S04,98.06991577148438
W+2_RB4++_S04,97.25341415405273
W+2_RB1in_S05,97.44416427612305
W+2_RB1out_S05,97.70745086669922
W+2_RB2in_S05,97.15089797973633
W+2_RB2out_S05,97.1542485555013
W+2_RB3-_S05,97.99608612060547
W+2_RB3+_S05,97.95015716552734
W+2_RB4-_S05,95.43982696533203
W+2_RB4+_S05,97.0764274597168
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.41844177246094
W+2_RB1out_S06,97.6517105102539
W+2_RB2in_S06,97.50156021118164
W+2_RB2out_S06,95.8621342976888
W+2_RB3-_S06,97.86798477172852
W+2_RB3+_S06,97.83181762695312
W+2_RB4-_S06,96.77536392211914
W+2_RB4+_S06,95.8349380493164
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,96.74938583374023
W+2_RB1out_S07,98.03693771362305
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.13172149658203
W+2_RB3+_S07,98.27845001220703
W+2_RB4-_S07,92.98245620727539
W+2_RB4+_S07,98.13084030151367
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.38291549682617
W+2_RB1out_S08,92.63501739501953
W+2_RB2in_S08,88.13077926635742
W+2_RB2out_S08,87.75760142008464
W+2_RB3-_S08,96.54354095458984
W+2_RB3+_S08,98.6920280456543
W+2_RB4-_S08,98.34354782104492
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.38975524902344
W+2_RB1out_S09,98.2267837524414
W+2_RB2in_S09,97.72908782958984
W+2_RB2out_S09,98.08518981933594
