chamber,fid_eff_ch_level
W+2_RB1out_S10,97.75767517089844
W+2_RB2in_S10,97.87567520141602
W+2_RB2out_S10,95.9123306274414
W+2_RB3-_S10,98.38629531860352
W+2_RB3+_S10,98.25453186035156
W+2_RB4-_S10,97.25814437866211
W+2_RB4+_S10,98.47421264648438
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.69538116455078
W+2_RB1out_S11,89.62942886352539
W+2_RB2in_S11,98.38098907470703
W+2_RB2out_S11,97.6232426961263
W+2_RB3-_S11,0.0
W+2_RB3+_S11,98.01730346679688
W+2_RB4_S11,91.82536315917969
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,49.074642181396484
W+2_RB1out_S12,46.592315673828125
W+2_RB2in_S12,98.36570739746094
W+2_RB2out_S12,96.07484436035156
W+2_RB3-_S12,0.0
W+2_RB3+_S12,97.37760543823242
W+2_RB4-_S12,93.24372863769531
W+2_RB4+_S12,97.29753875732422
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
