chamber,fid_eff_roll_level
W+0_RB3-_F_S03,60.10638427734375
W+0_RB3+_B_S03,97.65396118164062
W+0_RB3+_F_S03,98.95012664794922
W+0_RB4-_B_S03,99.57982635498047
W+0_RB4-_F_S03,96.59574890136719
W+0_RB4+_B_S03,98.89705657958984
W+0_RB4+_F_S03,96.39344024658203
W+0_RB4--_B_S03,0.0
W+0_RB4--_F_S03,0.0
W+0_RB4++_B_S03,0.0
W+0_RB4++_F_S03,0.0
W+0_RB1in_B_S04,96.2386474609375
W+0_RB1in_F_S04,96.56526184082031
W+0_RB1out_B_S04,96.0227279663086
W+0_RB1out_F_S04,97.54098510742188
W+0_RB2in_B_S04,98.92008972167969
W+0_RB2in_F_S04,98.13780212402344
W+0_RB2in_M_S04,98.32713317871094
W+0_RB2out_B_S04,94.77304077148438
W+0_RB2out_F_S04,97.6070556640625
W+0_RB3-_B_S04,97.7848129272461
W+0_RB3-_F_S04,92.87671661376953
W+0_RB3+_B_S04,0.0
W+0_RB3+_F_S04,0.0
W+0_RB4-_B_S04,97.0873794555664
W+0_RB4-_F_S04,99.19355010986328
W+0_RB4+_B_S04,98.3122329711914
W+0_RB4+_F_S04,96.81275177001953
W+0_RB4--_B_S04,98.78787994384766
W+0_RB4--_F_S04,98.70967864990234
W+0_RB4++_B_S04,100.0
W+0_RB4++_F_S04,95.5752182006836
W+0_RB1in_B_S05,96.09120178222656
W+0_RB1in_F_S05,95.86140441894531
W+0_RB1out_B_S05,96.85138702392578
W+0_RB1out_F_S05,97.09302520751953
W+0_RB2in_B_S05,78.4313735961914
W+0_RB2in_F_S05,46.73366928100586
W+0_RB2in_M_S05,82.25508117675781
W+0_RB2out_B_S05,96.05633544921875
W+0_RB2out_F_S05,86.36363983154297
W+0_RB3-_B_S05,98.250732421875
W+0_RB3-_F_S05,97.72079467773438
W+0_RB3+_B_S05,97.82608795166016
W+0_RB3+_F_S05,97.04301452636719
W+0_RB4-_B_S05,90.52632141113281
W+0_RB4-_F_S05,92.932861328125
W+0_RB4+_B_S05,95.94095611572266
W+0_RB4+_F_S05,95.0
W+0_RB4--_B_S05,0.0
W+0_RB4--_F_S05,0.0
W+0_RB4++_B_S05,0.0
W+0_RB4++_F_S05,0.0
W+0_RB1in_B_S06,96.31236267089844
W+0_RB1in_F_S06,92.72183227539062
W+0_RB1out_B_S06,95.86466217041016
W+0_RB1out_F_S06,96.9339599609375
W+0_RB2in_B_S06,98.01980590820312
W+0_RB2in_F_S06,97.71929931640625
W+0_RB2in_M_S06,98.59895324707031
W+0_RB2out_B_S06,98.18417358398438
W+0_RB2out_F_S06,94.92140197753906
W+0_RB3-_B_S06,97.35294342041016
W+0_RB3-_F_S06,98.35164642333984
W+0_RB3+_B_S06,97.53086853027344
W+0_RB3+_F_S06,96.20596313476562
W+0_RB4-_B_S06,96.32353210449219
W+0_RB4-_F_S06,94.98432922363281
W+0_RB4+_B_S06,95.6140365600586
W+0_RB4+_F_S06,94.29657745361328
W+0_RB4--_B_S06,0.0
W+0_RB4--_F_S06,0.0
W+0_RB4++_B_S06,0.0
W+0_RB4++_F_S06,0.0
W+0_RB1in_B_S07,97.6793212890625
W+0_RB1in_F_S07,94.1972885131836
W+0_RB1out_B_S07,95.8024673461914
W+0_RB1out_F_S07,93.07691955566406
W+0_RB2in_B_S07,98.75260162353516
W+0_RB2in_F_S07,98.13558959960938
W+0_RB2in_M_S07,96.95945739746094
W+0_RB2out_B_S07,95.0564956665039
W+0_RB2out_F_S07,92.28999328613281
W+0_RB3-_B_S07,98.44236755371094
W+0_RB3-_F_S07,97.15762329101562
W+0_RB3+_B_S07,98.85057067871094
W+0_RB3+_F_S07,99.47917175292969
W+0_RB4-_B_S07,0.0
W+0_RB4-_F_S07,0.0
W+0_RB4+_B_S07,0.0
W+0_RB4+_F_S07,0.0
W+0_RB4--_B_S07,0.0
W+0_RB4--_F_S07,0.0
W+0_RB4++_B_S07,0.0
W+0_RB4++_F_S07,0.0
W+0_RB1in_B_S08,93.66053009033203
W+0_RB1in_F_S08,93.39339447021484
W+0_RB1out_B_S08,97.15302276611328
W+0_RB1out_F_S08,97.07943725585938
W+0_RB2in_B_S08,98.96050262451172
W+0_RB2in_F_S08,98.1949462890625
W+0_RB2in_M_S08,97.32440948486328
W+0_RB2out_B_S08,96.59686279296875
W+0_RB2out_F_S08,96.8827896118164
W+0_RB3-_B_S08,97.12643432617188
W+0_RB3-_F_S08,96.42857360839844
W+0_RB3+_B_S08,99.14530181884766
W+0_RB3+_F_S08,83.5195541381836
W+0_RB4-_B_S08,99.38838195800781
W+0_RB4-_F_S08,93.1547622680664
W+0_RB4+_B_S08,97.28260803222656
W+0_RB4+_F_S08,98.46939086914062
W+0_RB4--_B_S08,0.0
W+0_RB4--_F_S08,0.0
