run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323857,W-1_RB2in_S07,-1,7,2,1.5798,16204,0.00750707,1.00401,1.58614,369,Col,76.32471466033334
323857,W-1_RB2out_S07,-1,7,2,6.0,6,0.0,1.0,6.0,369,Col,0.0
323857,W-1_RB3+_S07,-1,7,3,1.77392,8380,0.00465707,1.00085,1.77542,369,Col,92.477725983
323857,W-1_RB3-_S07,-1,7,3,1.84546,9183,0.00241158,1.00101,1.84731,369,Col,94.0662002565
323857,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB1in_S08,-1,8,1,2.03554,28982,0.225664,1.00615,2.04805,369,Col,82.953323364
323857,W-1_RB1out_S08,-1,8,1,2.03689,26007,0.244283,1.00559,2.04828,369,Col,83.235710144
323857,W-1_RB2in_S08,-1,8,2,2.01753,26129,0.240985,1.00341,2.02441,369,Col,90.212905884
323857,W-1_RB2out_S08,-1,8,2,2.05034,23177,0.279193,1.00382,2.05817,369,Col,89.0046424865
323857,W-1_RB3+_S08,-1,8,3,1.7095,9086,0.00696143,1.00113,1.71143,369,Col,89.221824646
323857,W-1_RB3-_S08,-1,8,3,1.81395,9623,0.576626,1.00132,1.81635,369,Col,94.0644607545
323857,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB1in_S09,-1,9,1,2.09205,29182,0.659617,1.00497,2.10245,369,Col,83.7954673765
323857,W-1_RB1out_S09,-1,9,1,2.22072,27668,0.372662,1.00516,2.23219,369,Col,84.4624099735
323857,W-1_RB2in_S09,-1,9,2,1.9019,23867,0.489999,1.00408,1.90967,369,Col,89.301340739
323857,W-1_RB2out_S09,-1,9,2,1.77367,19537,0.418611,1.00383,1.78046,369,Col,89.41583252
323857,W-1_RB3+_S09,-1,9,3,1.78208,8652,1.56849,1.00165,1.78502,369,Col,91.8618850705
323857,W-1_RB3-_S09,-1,9,3,1.65152,8142,0.00425963,1.00041,1.65219,369,Col,87.867229462
323857,W-1_RB4_S09,-1,9,4,1.7958,9313,1.1774,1.00097,1.79753,369,Col,92.428226471
323857,W-1_RB1in_S10,-1,10,1,2.22294,31130,0.0078549,1.00517,2.23442,369,Col,83.88422393799999
323857,W-1_RB1out_S10,-1,10,1,2.00736,25349,0.00562243,1.00461,2.01663,369,Col,84.9302444455
323857,W-1_RB2in_S10,-1,10,2,1.82765,22948,0.00438038,1.00344,1.83393,369,Col,89.47525278733333
323857,W-1_RB2out_S10,-1,10,2,2.11815,23575,0.00467206,1.00288,2.12426,369,Col,90.714115143
323857,W-1_RB3+_S10,-1,10,3,1.99394,10205,0.00742478,1.00137,1.99667,369,Col,45.316051483
323857,W-1_RB3-_S10,-1,10,3,1.74893,8972,0.00233918,1.00117,1.75098,369,Col,44.8243103025
323857,W-1_RB4+_S10,-1,10,4,1.93278,11272,0.00668724,1.00189,1.93644,369,Col,93.029701233
323857,W-1_RB4-_S10,-1,10,4,1.75569,9946,0.00953222,1.00195,1.75911,369,Col,92.221782684
323857,W-1_RB1in_S11,-1,11,1,2.15138,30328,0.00354685,1.00556,2.16335,369,Col,84.415588379
323857,W-1_RB1out_S11,-1,11,1,2.05445,26221,0.0130847,1.00457,2.06383,369,Col,85.57432937600001
323857,W-1_RB2in_S11,-1,11,2,1.93329,23039,0.0073005,1.00548,1.94389,369,Col,84.87505340566668
323857,W-1_RB2out_S11,-1,11,2,1.94584,21914,0.00639318,1.00518,1.95591,369,Col,91.008430481
323857,W-1_RB3+_S11,-1,11,3,1.7144,6489,0.0110964,1.00079,1.71576,369,Col,67.250513077
323857,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4_S11,-1,11,4,1.85498,9670,0.00671398,1.00134,1.85747,369,Col,95.76298141449999
323857,W-1_RB1in_S12,-1,12,1,2.07787,28232,0.00758078,1.00533,2.08894,369,Col,83.48651885999999
323857,W-1_RB1out_S12,-1,12,1,1.98099,23758,0.00425248,1.0041,1.98912,369,Col,82.558364868
323857,W-1_RB2in_S12,-1,12,2,2.05643,25617,0.00698403,1.00403,2.06472,369,Col,90.77205149333334
323857,W-1_RB2out_S12,-1,12,2,1.54162,14613,0.00854521,1.00402,1.54782,369,Col,76.61656189
323857,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB3-_S12,-1,12,3,1.69601,8497,0.00798403,1.0008,1.69736,369,Col,93.17937469450001
323857,W-1_RB4+_S12,-1,12,4,1.4239,6446,0.0068478,1.00111,1.42548,369,Col,77.2875823975
323857,W-1_RB4-_S12,-1,12,4,1.65248,5630,0.00616378,1.00029,1.65297,369,Col,66.666666031
323857,W+0_RB1in_S01,0,1,1,2.18012,34568,0.00611756,1.00545,2.19201,369,Col,85.30740356449999
323857,W+0_RB1out_S01,0,1,1,2.00926,29283,0.00452861,1.00483,2.01896,369,Col,87.990135193
323857,W+0_RB2in_S01,0,1,2,2.06938,29677,0.00620598,1.00413,2.07793,369,Col,91.72959645566668
323857,W+0_RB2out_S01,0,1,2,1.9372,21778,0.00729408,1.00402,1.94499,369,Col,79.60949325600001
323857,W+0_RB3+_S01,0,1,3,1.95523,11225,0.00191604,1.00035,1.95592,369,Col,94.45781326299999
323857,W+0_RB3-_S01,0,1,3,1.72539,10059,0.00428816,1.00103,1.72716,369,Col,94.22606277450001
323857,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W+0_RB1in_S02,0,2,1,2.0613,35007,0.00376847,1.00426,2.07007,369,Col,81.89836883550001
323857,W+0_RB1out_S02,0,2,1,2.34492,38452,0.00268325,1.00404,2.3544,369,Col,89.910160065
323857,W+0_RB2in_S02,0,2,2,1.95833,30174,0.00733385,1.00397,1.96612,369,Col,84.581296285
323857,W+0_RB2out_S02,0,2,2,1.92166,26688,0.00648041,1.00376,1.92888,369,Col,90.8589630125
323857,W+0_RB3+_S02,0,2,3,2.13241,13963,0.00198534,1.00122,2.13502,369,Col,93.93134307849999
323857,W+0_RB3-_S02,0,2,3,1.77654,10208,0.00365472,1.0007,1.77778,369,Col,86.42100906350001
323857,W+0_RB4+_S02,0,2,4,2.00157,11509,0.00521739,1.00052,2.00261,369,Col,85.144878387
323857,W+0_RB4-_S02,0,2,4,1.74476,8483,0.00370218,1.00185,1.74799,369,Col,91.07860183700001
323857,W+0_RB1in_S03,0,3,1,2.12761,31795,0.00414882,1.00565,2.13964,369,Col,87.36606597900001
323857,W+0_RB1out_S03,0,3,1,2.09206,28975,0.00238267,1.00552,2.1036,369,Col,88.729988098
323857,W+0_RB2in_S03,0,3,2,2.85718,38992,0.00608192,1.00456,2.87022,369,Col,87.61394246433333
323857,W+0_RB2out_S03,0,3,2,1.96626,24824,0.00285149,1.00422,1.97455,369,Col,88.428604126
323857,W+0_RB3+_S03,0,3,3,1.90354,10795,0.00335038,1.00177,1.90691,369,Col,94.786506653
323857,W+0_RB3-_S03,0,3,3,1.87978,9288,0.00283343,1.00061,1.88092,369,Col,74.168603897
323857,W+0_RB4+_S03,0,3,4,1.67605,9168,0.00274223,1.00165,1.67881,369,Col,95.35512542699999
323857,W+0_RB4-_S03,0,3,4,1.71205,9620,0.005517,1.00053,1.71296,369,Col,95.1603622435
323857,W+0_RB1in_S04,0,4,1,2.00912,30183,0.00505891,1.00616,2.0215,369,Col,87.38978195199999
323857,W+0_RB1out_S04,0,4,1,2.03943,27826,0.00564351,1.00545,2.05055,369,Col,87.27178192150001
323857,W+0_RB2in_S04,0,4,2,1.92254,26012,0.00561715,1.00334,1.92896,369,Col,90.74414825433333
323857,W+0_RB2out_S04,0,4,2,1.97334,23838,0.00198675,1.00466,1.98253,369,Col,89.8099975585
323857,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W+0_RB3-_S04,0,4,3,1.68212,9070,0.00445104,1.00074,1.68337,369,Col,91.988365173
323857,W+0_RB4++_S04,0,4,4,1.7077,5743,0.00713649,1.0006,1.70872,369,Col,95.1828460695
323857,W+0_RB4+_S04,0,4,4,1.83349,7873,0.00884956,1.0021,1.83734,369,Col,94.8199310305
323857,W+0_RB4--_S04,0,4,4,1.62261,5095,0.00318471,1.0,1.62261,369,Col,95.5517196655
323857,W+0_RB4-_S04,0,4,4,1.56376,6144,0.00254518,1.00051,1.56455,369,Col,95.5337905885
323857,W+0_RB1in_S05,0,5,1,2.12579,33562,0.197428,1.00644,2.13948,369,Col,87.68935394299999
323857,W+0_RB1out_S05,0,5,1,2.14599,30282,0.113174,1.00549,2.15776,369,Col,88.53187561050001
323857,W+0_RB2in_S05,0,5,2,1.51558,15374,0.0102524,1.00336,1.52067,369,Col,65.66462961866667
323857,W+0_RB2out_S05,0,5,2,1.78444,20869,0.135271,1.00438,1.79225,369,Col,85.405349731
323857,W+0_RB3+_S05,0,5,3,1.6985,9087,0.00485981,1.00206,1.702,369,Col,91.526489258
323857,W+0_RB3-_S05,0,5,3,1.88512,11109,0.00543017,1.0017,1.88832,369,Col,94.348098755
323857,W+0_RB4+_S05,0,5,4,1.53573,7006,0.00767207,1.00088,1.53708,369,Col,94.51669693
323857,W+0_RB4-_S05,0,5,4,1.66321,8489,0.00803292,1.00137,1.66549,369,Col,92.09246826200001
323857,W+0_RB1in_S06,0,6,1,2.2468,34904,0.202124,1.00628,2.26091,369,Col,87.399299622
323857,W+0_RB1out_S06,0,6,1,2.19604,30806,0.222911,1.00566,2.20847,369,Col,88.46909332300001
323857,W+0_RB2in_S06,0,6,2,2.24248,30953,0.124755,1.00466,2.25293,369,Col,91.59644826266667
323857,W+0_RB2out_S06,0,6,2,2.02776,24471,0.130593,1.00391,2.03569,369,Col,90.174636841
323857,W+0_RB3+_S06,0,6,3,1.79498,9718,0.00258589,1.00074,1.7963,369,Col,93.3216896055
323857,W+0_RB3-_S06,0,6,3,1.73285,9775,0.271938,1.00124,1.735,369,Col,92.9152412415
323857,W+0_RB4+_S06,0,6,4,1.65601,7717,0.330258,1.00107,1.65779,369,Col,95.7673568725
