chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+1_RB3+_S03,0,2,97.49413299560547
W+1_RB4-_S03,0,2,96.87458419799805
W+1_RB4+_S03,0,2,96.90657806396484
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,97.06657791137695
W+1_RB1out_S04,0,2,96.52936553955078
W+1_RB2in_S04,0,3,81.63518778483073
W+1_RB2out_S04,0,2,96.16629791259766
W+1_RB3-_S04,0,2,98.37631225585938
W+1_RB3+_S04,0,2,98.08809661865234
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.13688659667969
W+1_RB1out_S05,0,2,92.6953125
W+1_RB2in_S05,0,3,97.72482554117839
W+1_RB2out_S05,0,2,93.7098159790039
W+1_RB3-_S05,0,2,95.12175369262695
W+1_RB3+_S05,0,2,98.81330490112305
W+1_RB4-_S05,0,2,96.88857650756836
W+1_RB4+_S05,0,2,96.91955184936523
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.02542877197266
W+1_RB1out_S06,0,2,92.42779922485352
W+1_RB2in_S06,0,3,96.40596008300781
W+1_RB2out_S06,0,2,95.10834503173828
W+1_RB3-_S06,0,2,95.3954963684082
W+1_RB3+_S06,0,2,95.64428329467773
W+1_RB4-_S06,0,2,94.59830856323242
W+1_RB4+_S06,0,2,97.26488494873047
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.36201477050781
W+1_RB1out_S07,0,2,96.43144607543945
W+1_RB2in_S07,0,3,97.6185073852539
W+1_RB2out_S07,0,2,98.08681106567383
W+1_RB3-_S07,0,2,96.53258514404297
W+1_RB3+_S07,0,2,97.53438949584961
W+1_RB4-_S07,0,2,93.53866958618164
W+1_RB4+_S07,0,2,97.57754898071289
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.59674072265625
W+1_RB1out_S08,0,2,97.0557861328125
W+1_RB2in_S08,0,3,97.36395517985027
W+1_RB2out_S08,0,2,92.72149276733398
W+1_RB3-_S08,0,2,92.79875564575195
W+1_RB3+_S08,0,2,96.74029922485352
W+1_RB4-_S08,0,2,96.72220230102539
W+1_RB4+_S08,0,2,97.36677169799805
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.14368057250977
W+1_RB1out_S09,0,2,96.67635345458984
W+1_RB2in_S09,0,3,88.32839965820312
W+1_RB2out_S09,0,2,83.63898468017578
W+1_RB3-_S09,0,2,85.19134140014648
W+1_RB3+_S09,0,2,93.44249725341797
W+1_RB4_S09,0,2,97.93685150146484
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.51386642456055
W+1_RB1out_S10,0,2,97.96938705444336
W+1_RB2in_S10,0,3,97.40602620442708
W+1_RB2out_S10,0,2,96.2876968383789
W+1_RB3-_S10,0,2,94.23271560668945
W+1_RB3+_S10,0,2,96.90865707397461
W+1_RB4-_S10,0,2,91.21238708496094
W+1_RB4+_S10,0,2,98.12762451171875
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.45725631713867
W+1_RB1out_S11,0,2,90.22871398925781
W+1_RB2in_S11,0,3,97.44869486490886
W+1_RB2out_S11,0,2,93.92390441894531
W+1_RB3-_S11,0,2,94.00815963745117
W+1_RB3+_S11,0,2,97.61337280273438
W+1_RB4_S11,0,2,96.82775497436523
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.78742218017578
W+1_RB1out_S12,0,2,97.29281616210938
W+1_RB2in_S12,0,3,97.73453267415364
W+1_RB2out_S12,0,2,83.96353530883789
W+1_RB3-_S12,0,2,97.16839981079102
W+1_RB3+_S12,0,2,95.89791870117188
W+1_RB4-_S12,0,2,96.62384796142578
W+1_RB4+_S12,0,2,96.51186752319336
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,98.53857421875
W+2_RB1out_S01,0,2,85.32715606689453
W+2_RB2in_S01,0,2,97.47274017333984
W+2_RB2out_S01,0,3,89.56890869140625
W+2_RB3-_S01,0,2,85.2796859741211
W+2_RB3+_S01,0,2,96.80920028686523
W+2_RB4-_S01,0,2,70.83333587646484
W+2_RB4+_S01,0,2,68.75
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.5098648071289
W+2_RB1out_S02,0,2,89.15806198120117
W+2_RB2in_S02,0,2,97.72400283813477
W+2_RB2out_S02,0,3,98.63343556722005
W+2_RB3-_S02,0,2,97.63081359863281
W+2_RB3+_S02,0,2,97.7917366027832
W+2_RB4-_S02,0,2,97.22222137451172
W+2_RB4+_S02,0,2,93.2017593383789
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.21243667602539
W+2_RB1out_S03,0,2,98.15038681030273
W+2_RB2in_S03,0,2,97.85275650024414
W+2_RB2out_S03,0,3,96.00674184163411
W+2_RB3-_S03,0,2,97.55708312988281
W+2_RB3+_S03,0,2,97.40044403076172
W+2_RB4-_S03,0,2,89.7258415222168
W+2_RB4+_S03,0,2,96.78614807128906
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.5867805480957
W+2_RB1out_S04,0,2,97.93807220458984
W+2_RB2in_S04,0,2,97.44063568115234
