run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321712,W-1_RB1in_S06,-1,6,1,2.12286,28960,0.00681718,1.00523,2.13396,265,Col,82.9339523315,0,2,97.34809494018556
321712,W-1_RB1out_S06,-1,6,1,2.04527,24486,0.00927163,1.0047,2.05488,265,Col,83.05705642699999,0,2,97.10546493530272
321712,W-1_RB2in_S06,-1,6,2,2.20895,25964,0.012081,1.0041,2.21801,265,Col,86.46471659333334,0,3,94.99288431803386
321712,W-1_RB2out_S06,-1,6,2,1.82886,19695,0.00919305,1.00485,1.83773,265,Col,89.063732147,0,2,96.59872055053712
321712,W-1_RB3+_S06,-1,6,3,1.51889,7034,0.00583027,1.0013,1.52086,265,Col,85.5485572815,0,2,91.96768569946288
321712,W-1_RB3-_S06,-1,6,3,1.61205,7999,0.00604595,1.00081,1.61335,265,Col,90.451019287,0,2,95.22792053222656
321712,W-1_RB4+_S06,-1,6,4,1.65686,6813,0.0313716,1.00097,1.65847,265,Col,83.333332062,0,2,97.30651092529295
321712,W-1_RB4-_S06,-1,6,4,1.89319,7480,0.0192356,1.00127,1.89559,265,Col,59.1269836425,0,2,78.67676544189453
321712,W-1_RB1in_S07,-1,7,1,2.03699,26762,0.00563252,1.00566,2.04853,265,Col,83.05008316050001,0,2,97.96239852905272
321712,W-1_RB1out_S07,-1,7,1,2.01647,23627,0.00742511,1.00558,2.02772,265,Col,83.428024292,0,2,97.49285507202148
321712,W-1_RB2in_S07,-1,7,2,1.60533,16087,0.00588764,1.00391,1.6116,265,Col,75.37512969966666,0,3,83.73146565755208
321712,W-1_RB2out_S07,-1,7,2,1.62649,7908,0.00575895,1.00227,1.63018,265,Col,42.2986183165,1,2,46.95792770385742
321712,W-1_RB3+_S07,-1,7,3,1.74762,8455,0.00289376,1.00124,1.74979,265,Col,92.713802338,0,2,97.13776397705078
321712,W-1_RB3-_S07,-1,7,3,1.80243,8740,0.00329965,1.00103,1.80429,265,Col,92.9694786075,0,2,97.6378059387207
321712,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB1in_S08,-1,8,1,2.05651,27148,0.00969624,1.00541,2.06763,265,Col,79.977561951,0,2,94.15128707885742
321712,W-1_RB1out_S08,-1,8,1,2.02699,23884,0.00619537,1.00546,2.03806,265,Col,79.6951751705,0,2,94.77450180053712
321712,W-1_RB2in_S08,-1,8,2,2.01948,24460,0.00503633,1.00406,2.02769,265,Col,88.51069386799999,0,3,97.53456115722656
321712,W-1_RB2out_S08,-1,8,2,2.05173,21576,0.012267,1.00382,2.05956,265,Col,86.59876632699999,0,2,94.73518371582033
321712,W-1_RB3+_S08,-1,8,3,1.69237,8274,0.00470444,1.00082,1.69376,265,Col,87.8970603945,0,2,93.42733383178712
321712,W-1_RB3-_S08,-1,8,3,1.78847,8717,0.00471892,1.00144,1.79104,265,Col,91.7769470215,0,2,96.31884384155272
321712,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB1in_S09,-1,9,1,2.10998,28432,0.00875696,1.00507,2.12068,265,Col,81.605846405,0,2,96.42554473876952
321712,W-1_RB1out_S09,-1,9,1,2.22454,26710,0.00649621,1.00469,2.23496,265,Col,82.753791809,0,2,97.17858505249023
321712,W-1_RB2in_S09,-1,9,2,1.92569,23220,0.00779565,1.00375,1.93291,265,Col,87.39135233566667,0,3,97.26251220703124
321712,W-1_RB2out_S09,-1,9,2,1.77136,18640,0.0114036,1.00324,1.7771,265,Col,87.8111534115,0,2,96.04979705810548
321712,W-1_RB3+_S09,-1,9,3,1.79895,8572,0.00566632,1.00126,1.80122,265,Col,90.492614746,0,2,95.56869125366212
321712,W-1_RB3-_S09,-1,9,3,1.68753,7955,0.00551549,1.00149,1.69004,265,Col,87.3895339965,0,2,92.44734573364258
321712,W-1_RB4_S09,-1,9,4,1.74954,8550,0.00961735,1.00287,1.75457,265,Col,94.1384048465,0,2,96.36389541625977
321712,W-1_RB1in_S10,-1,10,1,2.24678,32320,0.0070212,1.00594,2.26014,265,Col,83.106998444,0,2,96.84170150756836
321712,W-1_RB1out_S10,-1,10,1,2.00363,25975,0.00385683,1.00504,2.01372,265,Col,84.0264396665,0,2,96.88319396972656
321712,W-1_RB2in_S10,-1,10,2,1.8288,23244,0.00330448,1.0049,1.83776,265,Col,88.439333598,0,3,97.81239318847656
