chamber,fid_eff_roll_level
W+0_RB4++_F_S04,97.36841583251953
W+0_RB1in_B_S05,95.75856018066406
W+0_RB1in_F_S05,97.56838989257812
W+0_RB1out_B_S05,97.32313537597656
W+0_RB1out_F_S05,97.70318603515625
W+0_RB2in_B_S05,77.91798400878906
W+0_RB2in_F_S05,50.712249755859375
W+0_RB2in_M_S05,82.01634979248047
W+0_RB2out_B_S05,95.095947265625
W+0_RB2out_F_S05,87.45020294189453
W+0_RB3-_B_S05,98.58490753173828
W+0_RB3-_F_S05,99.55752563476562
W+0_RB3+_B_S05,98.11321258544922
W+0_RB3+_F_S05,94.97908020019531
W+0_RB4-_B_S05,92.92929077148438
W+0_RB4-_F_S05,98.51484680175781
W+0_RB4+_B_S05,97.36841583251953
W+0_RB4+_F_S05,96.75675964355469
W+0_RB4--_B_S05,0.0
W+0_RB4--_F_S05,0.0
W+0_RB4++_B_S05,0.0
W+0_RB4++_F_S05,0.0
W+0_RB1in_B_S06,96.7796630859375
W+0_RB1in_F_S06,95.4419937133789
W+0_RB1out_B_S06,96.89922332763672
W+0_RB1out_F_S06,97.04917907714844
W+0_RB2in_B_S06,98.6531982421875
W+0_RB2in_F_S06,98.9417953491211
W+0_RB2in_M_S06,98.8919677734375
W+0_RB2out_B_S06,97.93388366699219
W+0_RB2out_F_S06,96.78030395507812
W+0_RB3-_B_S06,99.09502410888672
W+0_RB3-_F_S06,98.07691955566406
W+0_RB3+_B_S06,97.6744155883789
W+0_RB3+_F_S06,98.1949462890625
W+0_RB4-_B_S06,97.26026916503906
W+0_RB4-_F_S06,96.4102554321289
W+0_RB4+_B_S06,96.66666412353516
W+0_RB4+_F_S06,95.65217590332031
W+0_RB4--_B_S06,0.0
W+0_RB4--_F_S06,0.0
W+0_RB4++_B_S06,0.0
W+0_RB4++_F_S06,0.0
W+0_RB1in_B_S07,97.41935729980469
W+0_RB1in_F_S07,96.5098648071289
W+0_RB1out_B_S07,96.73321533203125
W+0_RB1out_F_S07,93.97810363769531
W+0_RB2in_B_S07,99.04153442382812
W+0_RB2in_F_S07,98.45361328125
W+0_RB2in_M_S07,98.66667175292969
W+0_RB2out_B_S07,94.14225769042969
W+0_RB2out_F_S07,94.14990997314453
W+0_RB3-_B_S07,98.64253234863281
W+0_RB3-_F_S07,95.68965148925781
W+0_RB3+_B_S07,98.36065673828125
W+0_RB3+_F_S07,98.30508422851562
W+0_RB4-_B_S07,0.0
W+0_RB4-_F_S07,0.0
W+0_RB4+_B_S07,0.0
W+0_RB4+_F_S07,0.0
W+0_RB4--_B_S07,0.0
W+0_RB4--_F_S07,0.0
W+0_RB4++_B_S07,0.0
W+0_RB4++_F_S07,0.0
W+0_RB1in_B_S08,93.55877685546875
W+0_RB1in_F_S08,92.33982849121094
W+0_RB1out_B_S08,96.97509002685547
W+0_RB1out_F_S08,97.2886734008789
W+0_RB2in_B_S08,98.28079986572266
W+0_RB2in_F_S08,98.47328186035156
W+0_RB2in_M_S08,97.20812225341797
W+0_RB2out_B_S08,96.7054214477539
W+0_RB2out_F_S08,96.20938873291016
W+0_RB3-_B_S08,0.0
W+0_RB3-_F_S08,0.0
W+0_RB3+_B_S08,0.0
W+0_RB3+_F_S08,0.0
W+0_RB4-_B_S08,0.0
W+0_RB4-_F_S08,0.0
W+0_RB4+_B_S08,0.0
W+0_RB4+_F_S08,0.0
W+0_RB4--_B_S08,0.0
W+0_RB4--_F_S08,0.0
W+0_RB4++_B_S08,0.0
W+0_RB4++_F_S08,0.0
W+0_RB1in_B_S09,96.60742950439453
W+0_RB1in_F_S09,0.0
W+0_RB1out_B_S09,97.18574523925781
