chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+1_RB2in_S12,0,3,98.10187021891277
W+1_RB2out_S12,0,2,82.4173583984375
W+1_RB3-_S12,0,2,96.48300170898438
W+1_RB3+_S12,0,2,94.77703094482422
W+1_RB4-_S12,0,2,96.1662368774414
W+1_RB4+_S12,0,2,96.61393356323242
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,98.99708557128906
W+2_RB1out_S01,0,2,85.49716567993164
W+2_RB2in_S01,0,2,97.22759628295898
W+2_RB2out_S01,0,3,90.31577809651692
W+2_RB3-_S01,0,2,84.16247177124023
W+2_RB3+_S01,0,2,97.40277481079102
W+2_RB4-_S01,0,2,96.42856979370117
W+2_RB4+_S01,0,2,87.5
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.94977951049805
W+2_RB1out_S02,0,2,89.29155349731445
W+2_RB2in_S02,0,2,98.55349731445312
W+2_RB2out_S02,0,3,98.61572519938152
W+2_RB3-_S02,0,2,98.1099853515625
W+2_RB3+_S02,0,2,99.8127326965332
W+2_RB4-_S02,0,2,98.0
W+2_RB4+_S02,0,2,97.72270965576172
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.9887809753418
W+2_RB1out_S03,0,2,98.13725280761719
W+2_RB2in_S03,0,2,97.44668960571289
W+2_RB2out_S03,0,3,95.90474192301433
W+2_RB3-_S03,0,2,98.44683837890625
W+2_RB3+_S03,0,2,98.16268920898438
W+2_RB4-_S03,0,2,93.41966247558594
W+2_RB4+_S03,0,2,96.76029205322266
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.44388580322266
W+2_RB1out_S04,0,2,98.75352478027344
W+2_RB2in_S04,0,2,97.74869537353516
W+2_RB2out_S04,0,3,98.14972686767578
W+2_RB3-_S04,0,2,92.14381790161133
W+2_RB3+_S04,0,2,98.47481155395508
W+2_RB4-_S04,0,2,96.78925323486328
W+2_RB4+_S04,0,2,98.44549942016602
W+2_RB4--_S04,0,2,98.1705436706543
W+2_RB4++_S04,0,2,99.71590805053711
W+2_RB1in_S05,0,2,97.46392059326172
W+2_RB1out_S05,0,2,97.90736770629883
W+2_RB2in_S05,0,2,97.75062561035156
W+2_RB2out_S05,0,3,97.49180857340495
W+2_RB3-_S05,0,2,97.45262908935547
W+2_RB3+_S05,0,2,98.79986953735352
W+2_RB4-_S05,0,2,95.33218765258789
W+2_RB4+_S05,0,2,98.8636360168457
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,96.32781600952148
W+2_RB1out_S06,0,2,97.08159255981445
W+2_RB2in_S06,0,2,97.90583419799805
W+2_RB2out_S06,0,3,96.37256876627605
W+2_RB3-_S06,0,2,97.77059555053711
W+2_RB3+_S06,0,2,98.91529846191406
W+2_RB4-_S06,0,2,98.62068939208984
W+2_RB4+_S06,0,2,100.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.54653549194336
W+2_RB1out_S07,0,2,98.38918685913086
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.47822952270508
W+2_RB3+_S07,0,2,98.87880325317383
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,0,2,90.90909194946289
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.78788375854492
W+2_RB1out_S08,0,2,91.7932357788086
W+2_RB2in_S08,0,2,88.67933654785156
W+2_RB2out_S08,0,3,87.11562601725261
W+2_RB3-_S08,0,2,97.36553192138672
W+2_RB3+_S08,0,2,98.9255256652832
W+2_RB4-_S08,0,2,99.28571319580078
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,95.04733276367188
W+2_RB1out_S09,0,2,98.46090698242188
