chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,91.80796813964844
W+1_RB1out_S08,0,2,97.44179916381836
W+1_RB2in_S08,0,3,96.7254155476888
W+1_RB2out_S08,0,2,94.96799087524414
W+1_RB3-_S08,0,2,93.59799575805664
W+1_RB3+_S08,0,2,97.1484375
W+1_RB4-_S08,0,2,96.56433486938477
W+1_RB4+_S08,0,2,97.60735321044922
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.98885726928711
W+1_RB1out_S09,0,2,95.80950927734375
W+1_RB2in_S09,0,3,89.20042673746745
W+1_RB2out_S09,0,2,87.4043197631836
W+1_RB3-_S09,0,2,79.16387748718262
W+1_RB3+_S09,0,2,91.93534088134766
W+1_RB4_S09,0,2,98.13275909423828
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,95.96615219116211
W+1_RB1out_S10,0,2,97.52205657958984
W+1_RB2in_S10,0,3,96.10708109537761
W+1_RB2out_S10,0,2,96.37453842163086
W+1_RB3-_S10,0,2,94.47555541992188
W+1_RB3+_S10,0,2,96.7306900024414
W+1_RB4-_S10,0,2,91.5430908203125
W+1_RB4+_S10,0,2,96.75353240966797
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.13909530639648
W+1_RB1out_S11,0,2,90.65005111694336
W+1_RB2in_S11,0,3,96.26164245605469
W+1_RB2out_S11,0,2,94.69836807250977
W+1_RB3-_S11,0,2,96.16819763183594
W+1_RB3+_S11,0,2,97.08469772338867
W+1_RB4_S11,0,2,96.90019226074219
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,94.85842895507812
W+1_RB1out_S12,0,2,96.93040466308594
W+1_RB2in_S12,0,3,97.9235356648763
W+1_RB2out_S12,0,2,82.37895202636719
W+1_RB3-_S12,0,2,97.79821395874023
W+1_RB3+_S12,0,2,95.91516876220703
W+1_RB4-_S12,0,2,97.25218200683594
W+1_RB4+_S12,0,2,95.12004470825195
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,87.91666412353516
W+2_RB1out_S01,0,2,84.78260803222656
W+2_RB2in_S01,0,2,90.74074172973633
W+2_RB2out_S01,0,3,92.92929077148438
W+2_RB3-_S01,0,2,100.0
W+2_RB3+_S01,0,2,100.0
W+2_RB4-_S01,0,2,100.0
W+2_RB4+_S01,1,2,50.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,95.9459457397461
W+2_RB1out_S02,0,2,96.59090805053711
W+2_RB2in_S02,0,2,97.61904907226562
W+2_RB2out_S02,0,3,100.0
W+2_RB3-_S02,0,2,100.0
W+2_RB3+_S02,0,2,95.23809432983398
W+2_RB4-_S02,0,2,83.33333587646484
W+2_RB4+_S02,0,2,89.28571319580078
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.03174591064453
W+2_RB1out_S03,0,2,99.03845977783203
W+2_RB2in_S03,0,2,95.09109115600586
W+2_RB2out_S03,0,3,95.38832092285156
W+2_RB3-_S03,0,2,93.52227020263672
W+2_RB3+_S03,0,2,97.7011489868164
W+2_RB4-_S03,0,2,83.33333587646484
W+2_RB4+_S03,0,2,88.52713394165039
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.48844146728516
W+2_RB1out_S04,0,2,98.1617660522461
W+2_RB2in_S04,0,2,93.82488250732422
W+2_RB2out_S04,0,3,96.08187103271484
W+2_RB3-_S04,0,2,84.6218490600586
W+2_RB3+_S04,0,2,93.05555725097656
W+2_RB4-_S04,0,2,72.85395812988281
W+2_RB4+_S04,0,2,71.43518447875977
W+2_RB4--_S04,0,2,71.96969985961914
W+2_RB4++_S04,0,2,80.55555534362793
W+2_RB1in_S05,0,2,97.39057159423828
W+2_RB1out_S05,0,2,97.3069076538086
W+2_RB2in_S05,0,2,96.74185562133789
W+2_RB2out_S05,0,3,93.87708028157552
W+2_RB3-_S05,0,2,95.53571319580078
W+2_RB3+_S05,0,2,93.75
W+2_RB4-_S05,0,2,75.59523391723633
W+2_RB4+_S05,0,2,78.125
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,91.66666793823242
W+2_RB1out_S06,0,2,94.58333206176758
W+2_RB2in_S06,0,2,100.0
W+2_RB2out_S06,0,3,94.11764780680339
W+2_RB3-_S06,1,2,48.684207916259766
W+2_RB3+_S06,1,2,47.22222137451172
W+2_RB4-_S06,0,2,91.66666412353516
W+2_RB4+_S06,1,2,50.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,84.375
W+2_RB1out_S07,0,2,100.0
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,100.0
W+2_RB3+_S07,0,2,83.33333587646484
W+2_RB4-_S07,1,2,50.0
W+2_RB4+_S07,1,2,25.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,95.25083923339844
W+2_RB1out_S08,0,2,94.57014846801758
W+2_RB2in_S08,0,2,81.95544815063477
W+2_RB2out_S08,0,3,85.63056182861328
W+2_RB3-_S08,0,2,91.34657669067383
W+2_RB3+_S08,0,2,96.7741928100586
W+2_RB4-_S08,0,2,92.72596740722656
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,92.99413299560547
W+2_RB1out_S09,0,2,97.9388542175293
W+2_RB2in_S09,0,2,96.20974349975586
W+2_RB2out_S09,0,3,98.01893361409505
W+2_RB3-_S09,0,2,97.31867218017578
W+2_RB3+_S09,0,2,95.44376754760742
W+2_RB4_S09,0,2,93.03699493408203
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.87448501586914
W+2_RB1out_S10,0,2,96.88581848144531
W+2_RB2in_S10,0,2,95.4161605834961
W+2_RB2out_S10,0,3,92.69168345133464
W+2_RB3-_S10,0,2,96.92763137817383
W+2_RB3+_S10,0,2,96.16399383544922
W+2_RB4-_S10,0,2,81.712890625
W+2_RB4+_S10,0,2,91.83647155761719
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,95.56167602539062
W+2_RB1out_S11,0,2,90.52042388916016
W+2_RB2in_S11,0,2,94.0025749206543
W+2_RB2out_S11,0,3,97.63496398925781
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,95.09803771972656
W+2_RB4_S11,0,2,87.32467269897461
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,50.0
W+2_RB1out_S12,1,2,46.66666793823242
W+2_RB2in_S12,0,2,96.16291809082031
W+2_RB2out_S12,0,3,95.06483459472656
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.82352828979492
W+2_RB4-_S12,0,2,90.00717163085938
W+2_RB4+_S12,0,2,93.05788040161133
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
