chamber,fid_eff_ch_level
W+0_RB4+_S12,97.76010513305664
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,94.51443862915039
W+1_RB1out_S01,91.85184860229492
W+1_RB2in_S01,85.3544209798177
W+1_RB2out_S01,97.27922821044922
W+1_RB3-_S01,96.64335250854492
W+1_RB3+_S01,97.4189682006836
W+1_RB4-_S01,89.21080780029297
W+1_RB4+_S01,95.97285461425781
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.9354248046875
W+1_RB1out_S02,96.78269577026367
W+1_RB2in_S02,95.93745676676433
W+1_RB2out_S02,96.01569366455078
W+1_RB3-_S02,97.8553352355957
W+1_RB3+_S02,92.24192810058594
W+1_RB4-_S02,96.49225616455078
W+1_RB4+_S02,97.32573318481445
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.89080810546875
W+1_RB1out_S03,85.80000305175781
W+1_RB2in_S03,97.28065490722656
W+1_RB2out_S03,94.99393081665039
W+1_RB3-_S03,97.75276947021484
W+1_RB3+_S03,98.12666702270508
W+1_RB4-_S03,97.67757034301758
W+1_RB4+_S03,97.14049530029297
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,97.20408248901367
W+1_RB1out_S04,97.08785629272461
W+1_RB2in_S04,82.15675608317058
W+1_RB2out_S04,95.92034530639648
W+1_RB3-_S04,97.95143127441406
W+1_RB3+_S04,97.70806884765625
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.29475021362305
W+1_RB1out_S05,93.55047225952148
W+1_RB2in_S05,97.91056823730469
W+1_RB2out_S05,94.67819595336914
W+1_RB3-_S05,95.35009384155273
W+1_RB3+_S05,98.84268951416016
W+1_RB4-_S05,96.63492584228516
W+1_RB4+_S05,97.58895492553711
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.82744216918945
W+1_RB1out_S06,93.36738586425781
W+1_RB2in_S06,96.9002176920573
W+1_RB2out_S06,96.24215316772461
W+1_RB3-_S06,95.90184783935547
W+1_RB3+_S06,96.18610763549805
W+1_RB4-_S06,95.36172485351562
W+1_RB4+_S06,98.28019332885742
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.4046401977539
W+1_RB1out_S07,97.10957336425781
W+1_RB2in_S07,97.84356180826823
W+1_RB2out_S07,98.05573654174805
W+1_RB3-_S07,97.0867919921875
W+1_RB3+_S07,98.00350189208984
W+1_RB4-_S07,94.58950424194336
W+1_RB4+_S07,97.78556060791016
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.33064651489258
W+1_RB1out_S08,97.23190689086914
W+1_RB2in_S08,97.91866811116536
W+1_RB2out_S08,93.61186981201172
W+1_RB3-_S08,93.04341506958008
W+1_RB3+_S08,97.18798446655273
W+1_RB4-_S08,96.37577819824219
W+1_RB4+_S08,98.08774185180664
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.36990356445312
W+1_RB1out_S09,97.12880325317383
W+1_RB2in_S09,88.32996368408203
W+1_RB2out_S09,85.45316314697266
W+1_RB3-_S09,83.20187377929688
W+1_RB3+_S09,93.07119369506836
W+1_RB4_S09,97.65652465820312
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.7666130065918
W+1_RB1out_S10,97.86431884765625
W+1_RB2in_S10,97.4929707845052
W+1_RB2out_S10,96.3190803527832
W+1_RB3-_S10,95.88953018188477
W+1_RB3+_S10,97.78868103027344
W+1_RB4-_S10,91.71114349365234
W+1_RB4+_S10,97.89978408813477
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.62166213989258
W+1_RB1out_S11,90.74855422973633
W+1_RB2in_S11,97.41173044840495
W+1_RB2out_S11,94.79433822631836
W+1_RB3-_S11,94.53668594360352
W+1_RB3+_S11,97.86737823486328
W+1_RB4_S11,97.28343200683594
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.15633010864258
W+1_RB1out_S12,97.87810516357422
W+1_RB2in_S12,97.78587341308594
W+1_RB2out_S12,83.24273300170898
W+1_RB3-_S12,96.75743865966797
W+1_RB3+_S12,95.94651412963867
W+1_RB4-_S12,96.90517044067383
W+1_RB4+_S12,96.21918869018555
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.15294647216797
W+2_RB1out_S01,84.95527648925781
W+2_RB2in_S01,97.66956329345703
W+2_RB2out_S01,90.42406972249348
W+2_RB3-_S01,85.1237907409668
W+2_RB3+_S01,96.64135360717773
W+2_RB4-_S01,90.15584564208984
W+2_RB4+_S01,71.89189338684082
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,96.90816497802734
W+2_RB1out_S02,88.56163024902344
W+2_RB2in_S02,98.62076950073242
W+2_RB2out_S02,98.44459279378255
W+2_RB3-_S02,98.16245651245117
W+2_RB3+_S02,98.06718826293945
W+2_RB4-_S02,96.93877792358398
W+2_RB4+_S02,96.20956420898438
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.62432479858398
W+2_RB1out_S03,98.2190933227539
W+2_RB2in_S03,97.39260864257812
W+2_RB2out_S03,95.62896474202473
W+2_RB3-_S03,98.04956817626953
W+2_RB3+_S03,97.63920593261719
W+2_RB4-_S03,95.73531341552734
W+2_RB4+_S03,97.43576049804688
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.80047988891602
W+2_RB1out_S04,98.14557266235352
W+2_RB2in_S04,97.75619506835938
W+2_RB2out_S04,98.05989074707031
W+2_RB3-_S04,93.57924270629883
W+2_RB3+_S04,98.07285690307617
W+2_RB4-_S04,97.97968673706055
W+2_RB4+_S04,97.6582145690918
W+2_RB4--_S04,96.92449188232422
W+2_RB4++_S04,96.1539077758789
W+2_RB1in_S05,97.22347259521484
W+2_RB1out_S05,98.09877395629883
W+2_RB2in_S05,97.10240936279297
W+2_RB2out_S05,97.27927144368489
W+2_RB3-_S05,97.87731552124023
W+2_RB3+_S05,98.00359725952148
W+2_RB4-_S05,96.28105545043945
